Long,Lat,Station,Long,Lat,Station,Long,Lat,Station,Long,Lat,Station,Long,Lat,Station,Long,Lat,Station,Long,Lat,Station,Long,Lat,Station,Long,Lat,Station,Long,Lat,Station,Long,Lat,Station,Long,Lat,Station,Long,Lat,Station,Long,Lat,Station
-98.65638733,19.11701202,279.5774841,-99.52338409,19.53956604,279.709198,-99.19944763,19.26997375,291.5571289,-99.17086792,19.44975281,294.2996826,-99.6567688,20.39026642,289.4367065,-99.16133881,18.88278961,298.5142517,-98.7230835,20.19367218,282.8628845,-99.31378174,19.0539856,283.0086975,-99.77109528,19.11701202,277.5111694,-98.63733673,19.09900665,279.0573425,-99.2661438,19.52160645,291.6303711,-99.07559204,18.9458847,296.5601501,-99.24708557,19.0539856,284.1634216,-99.10417938,19.38685608,294.8222961
-98.65638733,19.11701202,279.2864075,-99.52338409,19.53956604,279.5006104,-99.19944763,19.26997375,290.9243774,-99.17086792,19.44975281,293.6452637,-99.6567688,20.39026642,288.1412354,-99.16133881,18.88278961,297.6555786,-98.7230835,20.19367218,282.3979492,-99.31378174,19.0539856,282.6099548,-99.77109528,19.11701202,276.8244629,-98.63733673,19.09900665,278.7000732,-99.2661438,19.52160645,291.3814392,-99.07559204,18.9458847,295.2015686,-99.24708557,19.0539856,283.4577332,-99.10417938,19.38685608,294.2271118
-98.65638733,19.11701202,278.9360046,-99.52338409,19.53956604,278.4019165,-99.19944763,19.26997375,289.9971619,-99.17086792,19.44975281,292.7868042,-99.6567688,20.39026642,287.2803345,-99.16133881,18.88278961,296.1870728,-98.7230835,20.19367218,282.1505432,-99.31378174,19.0539856,282.4291382,-99.77109528,19.11701202,276.2330627,-98.63733673,19.09900665,278.0532227,-99.2661438,19.52160645,290.2900391,-99.07559204,18.9458847,294.0431519,-99.24708557,19.0539856,283.2173767,-99.10417938,19.38685608,293.7524719
-98.65638733,19.11701202,278.6313782,-99.52338409,19.53956604,277.6764526,-99.19944763,19.26997375,289.4144592,-99.17086792,19.44975281,292.0627441,-99.6567688,20.39026642,285.944519,-99.16133881,18.88278961,295.5863647,-98.7230835,20.19367218,281.5262756,-99.31378174,19.0539856,282.0696411,-99.77109528,19.11701202,275.5267944,-98.63733673,19.09900665,277.3083496,-99.2661438,19.52160645,289.5032959,-99.07559204,18.9458847,293.3490295,-99.24708557,19.0539856,282.1517029,-99.10417938,19.38685608,293.0567932
-98.65638733,19.11701202,278.3767395,-99.52338409,19.53956604,277.5897827,-99.19944763,19.26997375,288.9653625,-99.17086792,19.44975281,291.0966492,-99.6567688,20.39026642,285.138855,-99.16133881,18.88278961,294.9331665,-98.7230835,20.19367218,281.0761719,-99.31378174,19.0539856,281.5201721,-99.77109528,19.11701202,274.9240112,-98.63733673,19.09900665,277.0620422,-99.2661438,19.52160645,288.7602539,-99.07559204,18.9458847,292.9008484,-99.24708557,19.0539856,281.5987549,-99.10417938,19.38685608,292.2285767
-98.65638733,19.11701202,278.1974182,-99.52338409,19.53956604,277.1242371,-99.19944763,19.26997375,288.4400024,-99.17086792,19.44975281,290.1265869,-99.6567688,20.39026642,284.5986023,-99.16133881,18.88278961,294.4594727,-98.7230835,20.19367218,280.2923279,-99.31378174,19.0539856,281.1183472,-99.77109528,19.11701202,274.6928101,-98.63733673,19.09900665,276.3596191,-99.2661438,19.52160645,287.9750671,-99.07559204,18.9458847,292.1452637,-99.24708557,19.0539856,281.2510681,-99.10417938,19.38685608,291.2574463
-98.65638733,19.11701202,278.0454407,-99.52338409,19.53956604,276.7776184,-99.19944763,19.26997375,287.7679138,-99.17086792,19.44975281,289.46521,-99.6567688,20.39026642,283.2981262,-99.16133881,18.88278961,293.9561157,-98.7230835,20.19367218,279.6979065,-99.31378174,19.0539856,280.5484924,-99.77109528,19.11701202,274.7541199,-98.63733673,19.09900665,275.9024658,-99.2661438,19.52160645,287.0348511,-99.07559204,18.9458847,291.6741028,-99.24708557,19.0539856,281.0140076,-99.10417938,19.38685608,290.5883484
-98.65638733,19.11701202,277.7220459,-99.52338409,19.53956604,276.2509155,-99.19944763,19.26997375,287.0680542,-99.17086792,19.44975281,288.8359985,-99.6567688,20.39026642,282.5513,-99.16133881,18.88278961,293.5202026,-98.7230835,20.19367218,279.2028503,-99.31378174,19.0539856,279.6718445,-99.77109528,19.11701202,274.4219055,-98.63733673,19.09900665,275.7565918,-99.2661438,19.52160645,286.2425537,-99.07559204,18.9458847,291.1795654,-99.24708557,19.0539856,280.5815125,-99.10417938,19.38685608,289.9300537
-98.65638733,19.11701202,278.2843933,-99.52338409,19.53956604,280.0744324,-99.19944763,19.26997375,287.0197144,-99.17086792,19.44975281,288.7128601,-99.6567688,20.39026642,285.1112061,-99.16133881,18.88278961,293.5380249,-98.7230835,20.19367218,283.2047424,-99.31378174,19.0539856,282.5809021,-99.77109528,19.11701202,275.3908081,-98.63733673,19.09900665,279.0877075,-99.2661438,19.52160645,286.2076416,-99.07559204,18.9458847,292.896698,-99.24708557,19.0539856,283.47229,-99.10417938,19.38685608,289.807312
-98.65638733,19.11701202,279.3547974,-99.52338409,19.53956604,283.210083,-99.19944763,19.26997375,287.5861511,-99.17086792,19.44975281,289.497467,-99.6567688,20.39026642,288.4762268,-99.16133881,18.88278961,294.6298828,-98.7230835,20.19367218,285.5137634,-99.31378174,19.0539856,285.441803,-99.77109528,19.11701202,277.5760498,-98.63733673,19.09900665,280.913269,-99.2661438,19.52160645,287.7130737,-99.07559204,18.9458847,294.542511,-99.24708557,19.0539856,285.5140991,-99.10417938,19.38685608,290.4258728
-98.65638733,19.11701202,279.8438721,-99.52338409,19.53956604,284.3703613,-99.19944763,19.26997375,289.0486755,-99.17086792,19.44975281,290.9182434,-99.6567688,20.39026642,291.6478882,-99.16133881,18.88278961,295.9651794,-98.7230835,20.19367218,286.4041443,-99.31378174,19.0539856,286.8503723,-99.77109528,19.11701202,279.4529114,-98.63733673,19.09900665,281.8474731,-99.2661438,19.52160645,289.4269714,-99.07559204,18.9458847,295.8143311,-99.24708557,19.0539856,286.2889404,-99.10417938,19.38685608,291.538208
-98.65638733,19.11701202,280.0428162,-99.52338409,19.53956604,285.3807983,-99.19944763,19.26997375,290.8181763,-99.17086792,19.44975281,292.7163086,-99.6567688,20.39026642,293.6897583,-99.16133881,18.88278961,297.3681946,-98.7230835,20.19367218,286.9520264,-99.31378174,19.0539856,287.2816162,-99.77109528,19.11701202,280.0773621,-98.63733673,19.09900665,282.5015869,-99.2661438,19.52160645,291.4643555,-99.07559204,18.9458847,297.1349487,-99.24708557,19.0539856,286.519165,-99.10417938,19.38685608,293.1427307
-98.65638733,19.11701202,280.223999,-99.52338409,19.53956604,285.9547119,-99.19944763,19.26997375,292.6425476,-99.17086792,19.44975281,294.6601563,-99.6567688,20.39026642,295.305542,-99.16133881,18.88278961,298.3678284,-98.7230835,20.19367218,287.8353577,-99.31378174,19.0539856,287.6899719,-99.77109528,19.11701202,280.4513245,-98.63733673,19.09900665,282.6361084,-99.2661438,19.52160645,293.4777832,-99.07559204,18.9458847,298.6278992,-99.24708557,19.0539856,287.0008545,-99.10417938,19.38685608,295.0232849
-98.65638733,19.11701202,280.594696,-99.52338409,19.53956604,288.235199,-99.19944763,19.26997375,294.1290894,-99.17086792,19.44975281,296.5965271,-99.6567688,20.39026642,296.6833496,-99.16133881,18.88278961,299.4493103,-98.7230835,20.19367218,288.6277161,-99.31378174,19.0539856,288.1490784,-99.77109528,19.11701202,280.6836853,-98.63733673,19.09900665,281.5407715,-99.2661438,19.52160645,295.5135193,-99.07559204,18.9458847,299.8124084,-99.24708557,19.0539856,286.9817505,-99.10417938,19.38685608,296.5812988
-98.65638733,19.11701202,281.3070984,-99.52338409,19.53956604,289.01297,-99.19944763,19.26997375,295.3065491,-99.17086792,19.44975281,297.9577026,-99.6567688,20.39026642,297.8354492,-99.16133881,18.88278961,300.6791077,-98.7230835,20.19367218,289.3819885,-99.31378174,19.0539856,287.3585205,-99.77109528,19.11701202,280.9720459,-98.63733673,19.09900665,283.4725342,-99.2661438,19.52160645,296.7795105,-99.07559204,18.9458847,300.986145,-99.24708557,19.0539856,287.5261841,-99.10417938,19.38685608,297.940918
-98.65638733,19.11701202,281.8211975,-99.52338409,19.53956604,289.4744873,-99.19944763,19.26997375,296.3774719,-99.17086792,19.44975281,299.2707214,-99.6567688,20.39026642,298.8119812,-99.16133881,18.88278961,301.7099304,-98.7230835,20.19367218,289.2830811,-99.31378174,19.0539856,288.9295044,-99.77109528,19.11701202,281.6663513,-98.63733673,19.09900665,282.4847412,-99.2661438,19.52160645,297.6834412,-99.07559204,18.9458847,301.8503723,-99.24708557,19.0539856,288.5539246,-99.10417938,19.38685608,299.2061768
-98.65638733,19.11701202,281.1639099,-99.52338409,19.53956604,289.8591614,-99.19944763,19.26997375,296.8072205,-99.17086792,19.44975281,300.0020447,-99.6567688,20.39026642,299.5001526,-99.16133881,18.88278961,302.463562,-98.7230835,20.19367218,289.1932373,-99.31378174,19.0539856,288.3370972,-99.77109528,19.11701202,282.378479,-98.63733673,19.09900665,282.9493713,-99.2661438,19.52160645,298.5989075,-99.07559204,18.9458847,302.2768555,-99.24708557,19.0539856,288.9308777,-99.10417938,19.38685608,300.1038818
-98.65638733,19.11701202,281.4165649,-99.52338409,19.53956604,289.8449402,-99.19944763,19.26997375,297.5239258,-99.17086792,19.44975281,300.4942017,-99.6567688,20.39026642,299.2556763,-99.16133881,18.88278961,302.7973022,-98.7230835,20.19367218,289.3734131,-99.31378174,19.0539856,288.7298889,-99.77109528,19.11701202,282.3826904,-98.63733673,19.09900665,283.0177002,-99.2661438,19.52160645,298.8061523,-99.07559204,18.9458847,302.7812195,-99.24708557,19.0539856,289.1371155,-99.10417938,19.38685608,300.5454102
-98.65638733,19.11701202,281.153717,-99.52338409,19.53956604,289.5398254,-99.19944763,19.26997375,297.6641541,-99.17086792,19.44975281,300.5126343,-99.6567688,20.39026642,298.7712402,-99.16133881,18.88278961,302.9644775,-98.7230835,20.19367218,289.2455444,-99.31378174,19.0539856,288.7168884,-99.77109528,19.11701202,280.0613708,-98.63733673,19.09900665,282.6916504,-99.2661438,19.52160645,298.8349609,-99.07559204,18.9458847,302.2283936,-99.24708557,19.0539856,289.1820984,-99.10417938,19.38685608,300.7971497
-98.65638733,19.11701202,280.8043213,-99.52338409,19.53956604,288.8769836,-99.19944763,19.26997375,297.6234131,-99.17086792,19.44975281,299.9321899,-99.6567688,20.39026642,297.3466187,-99.16133881,18.88278961,302.6671448,-98.7230835,20.19367218,288.1080017,-99.31378174,19.0539856,288.2623596,-99.77109528,19.11701202,280.151825,-98.63733673,19.09900665,281.901123,-99.2661438,19.52160645,298.3890991,-99.07559204,18.9458847,302.4007263,-99.24708557,19.0539856,288.2807617,-99.10417938,19.38685608,300.4380493
-98.65638733,19.11701202,280.3740234,-99.52338409,19.53956604,286.7277222,-99.19944763,19.26997375,294.0452576,-99.17086792,19.44975281,298.8095398,-99.6567688,20.39026642,295.4719238,-99.16133881,18.88278961,300.9250183,-98.7230835,20.19367218,287.021759,-99.31378174,19.0539856,287.1734619,-99.77109528,19.11701202,279.5763855,-98.63733673,19.09900665,281.1096191,-99.2661438,19.52160645,296.6390381,-99.07559204,18.9458847,301.4176636,-99.24708557,19.0539856,287.8168335,-99.10417938,19.38685608,299.6455078
-98.65638733,19.11701202,280.0593262,-99.52338409,19.53956604,284.7509766,-99.19944763,19.26997375,292.6488342,-99.17086792,19.44975281,297.050415,-99.6567688,20.39026642,293.2659302,-99.16133881,18.88278961,301.1302185,-98.7230835,20.19367218,285.8240662,-99.31378174,19.0539856,285.8573608,-99.77109528,19.11701202,278.5909729,-98.63733673,19.09900665,280.5513,-99.2661438,19.52160645,295.0062866,-99.07559204,18.9458847,299.3370667,-99.24708557,19.0539856,286.9527588,-99.10417938,19.38685608,294.8579712
-98.65638733,19.11701202,279.6651611,-99.52338409,19.53956604,281.8686218,-99.19944763,19.26997375,292.1549377,-99.17086792,19.44975281,295.1683044,-99.6567688,20.39026642,291.9700012,-99.16133881,18.88278961,300.1128845,-98.7230835,20.19367218,284.7077942,-99.31378174,19.0539856,285.1075439,-99.77109528,19.11701202,278.1641235,-98.63733673,19.09900665,279.9692993,-99.2661438,19.52160645,293.8004761,-99.07559204,18.9458847,297.9568176,-99.24708557,19.0539856,286.2936401,-99.10417938,19.38685608,295.3628235
-98.65638733,19.11701202,279.3375549,-99.52338409,19.53956604,281.79422,-99.19944763,19.26997375,291.9487915,-99.17086792,19.44975281,295.0983887,-99.6567688,20.39026642,290.1707153,-99.16133881,18.88278961,299.2552795,-98.7230835,20.19367218,283.4820557,-99.31378174,19.0539856,284.1462097,-99.77109528,19.11701202,277.973114,-98.63733673,19.09900665,279.3206787,-99.2661438,19.52160645,292.6821594,-99.07559204,18.9458847,297.3414612,-99.24708557,19.0539856,286.5476379,-99.10417938,19.38685608,294.9209595
-98.65638733,19.11701202,279.438385,-99.52338409,19.53956604,279.8187256,-99.19944763,19.26997375,291.3763123,-99.17086792,19.44975281,294.6677551,-99.6567688,20.39026642,289.1865845,-99.16133881,18.88278961,298.328125,-98.7230835,20.19367218,282.791626,-99.31378174,19.0539856,283.3984375,-99.77109528,19.11701202,277.3534546,-98.63733673,19.09900665,278.8517761,-99.2661438,19.52160645,291.5325928,-99.07559204,18.9458847,296.0440369,-99.24708557,19.0539856,285.5176086,-99.10417938,19.38685608,294.2650452
-98.65638733,19.11701202,279.4050598,-99.52338409,19.53956604,279.7341309,-99.19944763,19.26997375,290.6556091,-99.17086792,19.44975281,293.994873,-99.6567688,20.39026642,288.7513428,-99.16133881,18.88278961,297.1393738,-98.7230835,20.19367218,282.2980042,-99.31378174,19.0539856,282.7857056,-99.77109528,19.11701202,276.7274475,-98.63733673,19.09900665,278.5214539,-99.2661438,19.52160645,290.9970398,-99.07559204,18.9458847,294.8275452,-99.24708557,19.0539856,283.7314148,-99.10417938,19.38685608,293.7001343
-98.65638733,19.11701202,279.2822266,-99.52338409,19.53956604,279.144165,-99.19944763,19.26997375,289.879364,-99.17086792,19.44975281,293.0753784,-99.6567688,20.39026642,287.9891052,-99.16133881,18.88278961,296.2721863,-98.7230835,20.19367218,281.8609924,-99.31378174,19.0539856,282.1571655,-99.77109528,19.11701202,276.1542969,-98.63733673,19.09900665,278.2588501,-99.2661438,19.52160645,290.2354736,-99.07559204,18.9458847,293.9150391,-99.24708557,19.0539856,282.7901001,-99.10417938,19.38685608,293.138031
-98.65638733,19.11701202,279.0668945,-99.52338409,19.53956604,278.4564514,-99.19944763,19.26997375,289.4265747,-99.17086792,19.44975281,292.3395386,-99.6567688,20.39026642,286.598938,-99.16133881,18.88278961,295.6054993,-98.7230835,20.19367218,281.5390015,-99.31378174,19.0539856,281.7452087,-99.77109528,19.11701202,275.7242126,-98.63733673,19.09900665,277.7986145,-99.2661438,19.52160645,289.6187439,-99.07559204,18.9458847,293.3701172,-99.24708557,19.0539856,281.9301453,-99.10417938,19.38685608,292.7178345
-98.65638733,19.11701202,278.6578674,-99.52338409,19.53956604,278.1211853,-99.19944763,19.26997375,289.0173645,-99.17086792,19.44975281,291.5327148,-99.6567688,20.39026642,285.77005,-99.16133881,18.88278961,294.969696,-98.7230835,20.19367218,281.2890625,-99.31378174,19.0539856,281.4059753,-99.77109528,19.11701202,275.412384,-98.63733673,19.09900665,277.3327332,-99.2661438,19.52160645,289.000885,-99.07559204,18.9458847,292.8923645,-99.24708557,19.0539856,281.8596802,-99.10417938,19.38685608,292.1133728
-98.65638733,19.11701202,278.3494568,-99.52338409,19.53956604,277.6568604,-99.19944763,19.26997375,288.5555725,-99.17086792,19.44975281,290.9020691,-99.6567688,20.39026642,284.9438782,-99.16133881,18.88278961,294.4661255,-98.7230835,20.19367218,280.8302002,-99.31378174,19.0539856,281.0985718,-99.77109528,19.11701202,275.1501465,-98.63733673,19.09900665,277.0626526,-99.2661438,19.52160645,288.3459167,-99.07559204,18.9458847,292.4302673,-99.24708557,19.0539856,281.3648071,-99.10417938,19.38685608,291.6202393
-98.65638733,19.11701202,278.062439,-99.52338409,19.53956604,277.2099609,-99.19944763,19.26997375,288.0119019,-99.17086792,19.44975281,290.1800842,-99.6567688,20.39026642,284.2686462,-99.16133881,18.88278961,294.0775757,-98.7230835,20.19367218,280.2741089,-99.31378174,19.0539856,280.9501343,-99.77109528,19.11701202,275.0055542,-98.63733673,19.09900665,276.6439819,-99.2661438,19.52160645,287.7745361,-99.07559204,18.9458847,291.8803406,-99.24708557,19.0539856,280.859436,-99.10417938,19.38685608,291.0406189
-98.65638733,19.11701202,277.8226929,-99.52338409,19.53956604,276.6572266,-99.19944763,19.26997375,287.2930298,-99.17086792,19.44975281,289.2796021,-99.6567688,20.39026642,283.5568237,-99.16133881,18.88278961,293.5541382,-98.7230835,20.19367218,279.9132996,-99.31378174,19.0539856,280.8668213,-99.77109528,19.11701202,274.9712524,-98.63733673,19.09900665,276.2521667,-99.2661438,19.52160645,287.063385,-99.07559204,18.9458847,291.2362976,-99.24708557,19.0539856,280.4047852,-99.10417938,19.38685608,290.2178345
-98.65638733,19.11701202,278.3721313,-99.52338409,19.53956604,280.4541321,-99.19944763,19.26997375,287.2216797,-99.17086792,19.44975281,289.0609436,-99.6567688,20.39026642,285.6826172,-99.16133881,18.88278961,293.6418457,-98.7230835,20.19367218,283.2337036,-99.31378174,19.0539856,283.5390625,-99.77109528,19.11701202,276.1782227,-98.63733673,19.09900665,278.8230286,-99.2661438,19.52160645,286.9146118,-99.07559204,18.9458847,293.0412903,-99.24708557,19.0539856,283.7662964,-99.10417938,19.38685608,290.0918274
-98.65638733,19.11701202,279.193634,-99.52338409,19.53956604,283.705658,-99.19944763,19.26997375,287.8543701,-99.17086792,19.44975281,289.95578,-99.6567688,20.39026642,288.8482666,-99.16133881,18.88278961,294.8048706,-98.7230835,20.19367218,285.2511292,-99.31378174,19.0539856,285.8631592,-99.77109528,19.11701202,278.283783,-98.63733673,19.09900665,280.3657532,-99.2661438,19.52160645,288.2498474,-99.07559204,18.9458847,294.6503601,-99.24708557,19.0539856,286.0147705,-99.10417938,19.38685608,290.7053833
-98.65638733,19.11701202,280.1351929,-99.52338409,19.53956604,285.0344849,-99.19944763,19.26997375,289.0115662,-99.17086792,19.44975281,291.2268372,-99.6567688,20.39026642,291.7692261,-99.16133881,18.88278961,296.171814,-98.7230835,20.19367218,286.1203918,-99.31378174,19.0539856,287.000061,-99.77109528,19.11701202,279.3851624,-98.63733673,19.09900665,281.5498352,-99.2661438,19.52160645,289.8179626,-99.07559204,18.9458847,295.9399414,-99.24708557,19.0539856,286.5928955,-99.10417938,19.38685608,291.7363586
-98.65638733,19.11701202,280.240448,-99.52338409,19.53956604,286.0304565,-99.19944763,19.26997375,290.5610352,-99.17086792,19.44975281,292.813446,-99.6567688,20.39026642,293.8130188,-99.16133881,18.88278961,297.390686,-98.7230835,20.19367218,286.7376404,-99.31378174,19.0539856,287.577179,-99.77109528,19.11701202,280.2533264,-98.63733673,19.09900665,282.2272644,-99.2661438,19.52160645,291.552887,-99.07559204,18.9458847,297.2885437,-99.24708557,19.0539856,286.833374,-99.10417938,19.38685608,293.1523743
